0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
8425.375854492188,9245.411163330078,7735.372863769531,24552.71627807617,24451.3473815918,24484.592834472656,1222.4595336914062,2127.6092224121094,1051.1018981933594,2550.2880859375,316.99481201171875,4980.100891113281,0.007922295098386,0.0081563044834874,0.0081328629996924,0.0322054013220945,0.035222520885311,0.0330019776418201,0.3304137936961425,0.3668132114631804,0.2678221760821823,0.8961136613469503,0.9929250316521222,0.8756798554812145,57.674560546875,60.892181396484375,55.05389404296875,118.06100463867188,117.70639038085938,117.89398193359376,6.16534423828125,8.592010498046875,5.597747802734375,10.13140869140625,1.2462158203125,19.62603759765625,0.0448776348482166,0.0472267339630118,0.0454178845022641,0.0664397806946286,0.0684076546774736,0.0660253195120192,0.7134431032555595,0.8615162177833351,0.7019006036529579,0.9261546287677642,0.9940766132985002,0.9024473020849908,5
3873.5585021972656,4567.44775390625,2813.6075134277344,24602.79110717773,24612.587860107426,24599.70440673828,1130.1716003417969,1853.2233581542969,867.9307556152344,2179.1661376953125,158.58380126953125,4753.435302734375,0.0081903460284466,0.0080052674133529,0.0082354499071876,0.01452482840458,0.0146161199747704,0.0144994630827234,0.4060048208263554,0.4122163539944735,0.4016394561842581,0.9100177018882398,0.9953941162506386,0.8832698234586268,39.198272705078125,41.96514892578125,35.143463134765625,117.84109497070312,117.90225219726562,117.89044189453124,5.679779052734375,7.583038330078125,4.792022705078125,8.63995361328125,0.62432861328125,18.71844482421875,0.0362805153913541,0.036709240067887,0.0361529026872861,0.041368924376896,0.0418415769157688,0.041371849736367,0.713356319610907,0.8466651091713822,0.7099353772922414,0.9367130816158056,0.996505774890582,0.9066658528696392,5
7252.48681640625,7921.256469726562,7752.950836181641,26701.79211425781,26668.640869140625,26607.586486816406,1354.0407104492188,1676.9469604492188,1109.66650390625,1961.691162109375,95.06683349609376,4058.690979003906,0.0074464141334911,0.0075246719029019,0.0076469829002191,0.0197331837598875,0.0205530621093674,0.0202633271705079,0.3566411349229207,0.3650003412690918,0.2987182889053453,0.914012721124539,0.9970406155175516,0.9017516818942224,52.3515625,54.9373779296875,54.353546142578125,125.50872802734376,125.38555908203124,125.16033935546876,6.60565185546875,6.853759765625,5.660400390625,7.77764892578125,0.37469482421875,15.97607421875,0.0413771789307274,0.0415711883240042,0.0412254448400822,0.0503207644883744,0.0517373913740108,0.0512706250843301,0.7225945811741769,0.861621366824336,0.725342987218987,0.9417840443479204,0.997784446399691,0.9219734807052916,5
5030.8448486328125,5176.842864990234,6309.932464599609,29512.858795166016,29518.006561279297,29460.44046020508,932.6257629394532,1213.8128356933594,888.0595397949219,1083.5476684570312,7.9228515625,3918.896606445313,0.0086717458234221,0.0086584989814284,0.0087188993085703,0.0269151458051607,0.02706183128654,0.0269757179577688,0.3173705700200439,0.3713518700611137,0.2427114042236544,0.9411908094629092,0.9991151382127852,0.9126771753955176,37.8726806640625,38.38003540039063,42.800811767578125,129.93399047851562,129.95040893554688,129.72268676757812,4.612884521484375,5.149322509765625,4.651275634765625,4.2979736328125,0.0318603515625,15.4053955078125,0.0530335634578126,0.0533145705107266,0.051895035584949,0.0654960501769955,0.0657251409556919,0.0654305300813188,0.7417823110448104,0.8311535771003918,0.722117492840848,0.9631849427833852,0.999496461841894,0.9281192149776484,5
8847.00717163086,9347.578704833984,6418.121643066406,22850.995361328125,22864.99917602539,22827.16522216797,409.3649291992188,2368.890625,1205.7396850585938,1638.6171875,99.17529296875,4889.040100097656,0.0074351493182064,0.0075980496243428,0.0074356190262368,0.0360223395859294,0.037927861940745,0.0348138025338053,0.3260301264826977,0.2850709993486452,0.2486020037643339,0.9170739959547444,0.9968273455734126,0.8894343079208683,60.55001831054688,62.53042602539063,51.17755126953125,113.1082763671875,113.17648315429688,113.06121826171876,2.75347900390625,9.6802978515625,6.00360107421875,6.51129150390625,0.390625,19.23193359375,0.042611850114655,0.045220196804221,0.0423941082738696,0.0670560082950067,0.0676373500936258,0.0658227510662924,0.6816003519510424,0.8078397921181395,0.6633230675372497,0.9450221119743702,0.9976654287502192,0.9088394385240092,5
6169.873596191406,6732.60791015625,5268.856414794922,26836.14852905273,26828.884399414062,26918.08828735352,1961.9476318359373,1599.951690673828,1030.1718139648438,1535.903564453125,178.31878662109375,4422.962890625,0.0081238113964429,0.0082524519549499,0.008177401309705,0.0341845577039996,0.0349833954439267,0.0325722361806567,0.236775483203788,0.270017993812254,0.2654975601179479,0.9215647619431658,0.9958512607101586,0.8959037559077809,46.7646484375,48.9603271484375,43.353912353515625,124.17098999023438,124.17279052734376,124.55612182617188,8.73553466796875,6.654266357421875,5.30621337890625,6.10809326171875,0.7012939453125,17.406982421875,0.0486961727709255,0.0490300792130991,0.0461215073927363,0.0716079645065049,0.0716096343521192,0.0692376290354956,0.7092994640273358,0.8240756692735349,0.6847403827974948,0.9497680780617114,0.9965515559768224,0.91654853516095,5
7828.044891357422,8616.99154663086,9409.532409667969,24791.87759399414,24777.574005126957,24751.271057128903,581.6560668945312,2031.6539916992188,1360.5591735839844,1981.01025390625,333.27349853515625,4396.265197753906,0.0070040335018684,0.0070065262357207,0.0072875375920924,0.0192570391571265,0.0197498722027011,0.0191164189664743,0.273144143983623,0.2783283424892163,0.2096280664089322,0.9156255458298804,0.9927437916606492,0.8962767356395634,56.792083740234375,59.94210815429688,63.2130126953125,120.55776977539062,120.55178833007812,120.51025390625,3.25244140625,8.30682373046875,6.417510986328125,7.8846435546875,1.30914306640625,17.323974609375,0.0381995343161911,0.0377750214262081,0.0366433820587615,0.0482157796306986,0.0486990082816661,0.0479601835017703,0.7243719510979617,0.8348509675651818,0.7138199694300565,0.9391388649360444,0.9938935114877698,0.914082788187188,5
7691.850952148437,7564.798675537109,5544.081298828125,25093.98114013672,25094.401947021484,25034.10415649414,400.972900390625,1904.0020751953125,1707.760711669922,2218.5162353515625,340.88543701171875,4517.4716796875,0.007981761566248,0.0080466063463863,0.0078932345673582,0.0234256754292827,0.0241070613894397,0.0228523074949715,0.2978628281510871,0.2665191783352257,0.2399550205446968,0.9140215776933942,0.992376965545145,0.8869578712861063,55.216796875,54.77658081054688,47.03338623046875,120.34381103515624,120.37783813476562,120.19485473632812,2.67376708984375,7.8477783203125,7.940216064453125,8.816650390625,1.33984375,17.80841064453125,0.0434737214141731,0.0440889897935777,0.0431054781680286,0.0571789252230074,0.0575225566328951,0.0557551585028848,0.7190431481243054,0.8300113880442057,0.7052834107769359,0.937233940436444,0.9936646316070608,0.9095754570773468,5
7105.994720458984,7884.952117919922,3576.280578613281,25136.193237304688,25186.1015625,25159.411987304688,1160.2220458984375,1135.2719116210938,832.1045532226562,1718.19482421875,75.36212158203125,3716.721008300781,0.0081238400566643,0.0080891444807962,0.0082312646235724,0.0146443361262735,0.0146392952682567,0.0145881365347894,0.3739142463949282,0.4579673812280254,0.3814502759933801,0.9209155182756182,0.9975287948336458,0.9079218439115332,50.590606689453125,53.59390258789063,36.806640625,119.18988037109376,119.3831787109375,119.291015625,5.64520263671875,4.69915771484375,4.4859619140625,6.81109619140625,0.29693603515625,14.6375732421875,0.0395683966677845,0.0395121807603892,0.0396627396436619,0.0405848428792584,0.0403955414854338,0.0404960825818939,0.7830034375388576,0.8880730145467367,0.7844875451512683,0.947785338577872,0.9981842219465824,0.9269080925030674,5
10228.119567871094,10495.905670166016,10672.046813964844,22617.21517944336,22627.437408447266,22605.519409179688,1159.6385192871094,3049.42041015625,1028.3495483398438,5325.956298828125,914.6039428710938,7830.584594726562,0.0070309082583984,0.006990524072818,0.006941659024369,0.019891773183246,0.0207753666458644,0.0204677303620802,0.1736892362321997,0.2501913452280584,0.20540888996755,0.8089133995106599,0.9750282726616964,0.7905373767053541,69.2601318359375,70.43905639648438,71.3148193359375,115.14089965820312,115.27175903320312,115.29278564453124,6.927337646484375,12.43450927734375,6.3819580078125,21.19140625,3.60186767578125,30.9493408203125,0.0350733101424369,0.0352458815105764,0.0348997904416105,0.0468784972460004,0.0468254396659904,0.046540826259114,0.5872189614996166,0.7710120688712641,0.585149345975971,0.8567044270309008,0.9805788306313018,0.8336417468962557,5
6820.826904296875,6658.911224365234,3146.7603454589844,26480.17391967773,26510.47891235352,26500.260528564453,2338.628845214844,1121.2350463867188,1075.5792236328125,1567.6185302734375,35.720458984375,4048.893859863281,0.0081889813972129,0.0080725195489648,0.0086492706507456,0.0175416355751952,0.0176457323548476,0.017487064907198,0.4199375853815558,0.2749232882148733,0.2363925020556385,0.9263018387291552,0.9982914279741912,0.9123111484828008,49.6385498046875,48.96401977539063,35.300384521484375,123.12625122070312,123.25155639648438,123.22610473632812,10.2340087890625,4.834228515625,5.52386474609375,6.2095947265625,0.1412353515625,15.9150390625,0.0396721009866485,0.0397337549861192,0.0402921474846963,0.0473591524008607,0.0476889734741215,0.0473802113790623,0.7116883905544391,0.798401008636101,0.6520004789718211,0.9506556349093822,0.9988708580570176,0.9266072627178864,5
9604.898376464844,9764.732543945312,9207.428680419922,23299.230346679688,23357.52062988281,23279.990173339844,1117.8396911621094,2245.354888916016,1007.2810974121094,2101.5245361328125,174.4427490234375,5055.6614990234375,0.0067902125667381,0.0068349156297124,0.0068048040684417,0.0197910082335285,0.0212869896885805,0.0194952872110814,0.1869585008820697,0.2592712229205574,0.2163679706633691,0.9010348794923604,0.995759981933274,0.8786980506878763,64.46405029296875,65.07025146484375,62.939300537109375,116.033447265625,116.2734375,115.9921875,5.771575927734375,9.137664794921877,5.416046142578125,8.34210205078125,0.6859130859375,19.89385986328125,0.0370639824071806,0.038263693974263,0.0362568467433821,0.0488681336119309,0.0502226254755672,0.0485733470036563,0.674577638221344,0.8273864047462868,0.6666921406360891,0.934571329345438,0.9965820725940172,0.9042742185436422,5
4866.427947998047,5233.890808105469,3894.296112060547,28747.134063720703,28806.65463256836,28549.373596191406,317.1390991210937,2088.319122314453,1958.4327087402344,2340.513641357422,226.00689697265625,5461.608856201172,0.0099631830564027,0.0100446650905968,0.0096141269610999,0.0800840503547314,0.0813954383586087,0.0802936792956967,0.2105600669192476,0.2625198904162307,0.2135593689970053,0.8959621716660112,0.9943577074115356,0.8730202122484941,39.04611206054688,40.49493408203125,35.391204833984375,127.05715942382812,127.33486938476562,126.3912353515625,2.63818359375,8.515289306640625,9.092498779296877,9.301361083984377,0.8887939453125,21.50253295898437,0.0707906948738397,0.0714850625305879,0.0702806414755557,0.1315709537288982,0.1319169743244229,0.1322411794210985,0.6458440667730347,0.8290602603686562,0.6413404504388517,0.9275283880114106,0.9954834519911168,0.8964863636111436,5
8625.1103515625,9528.078002929688,7794.348846435547,24072.620330810547,24042.952239990234,24084.960510253903,1130.813018798828,2056.8700256347656,958.7809448242188,2860.2705993652344,261.649169921875,5431.632476806641,0.007191472303428,0.0072512809612459,0.0071057479115697,0.0223406598148349,0.0245008071990262,0.0225546478354379,0.2226253872947815,0.2930985981561805,0.2365416358353948,0.8815803548217711,0.9932602938445944,0.8628954081771891,59.53955078125,63.0687255859375,56.399749755859375,117.54440307617188,117.47146606445312,117.68878173828124,5.919891357421875,8.394500732421875,5.29302978515625,11.357574462890623,1.029296875,21.400665283203125,0.0394379006896219,0.0401723001507718,0.0386544287805576,0.052990281076123,0.0548427653542371,0.0522924653439264,0.6534973903195522,0.8308971432117122,0.6485588135471684,0.916792662474232,0.9946564340900408,0.8928524769758389,5
8776.878540039062,9289.253356933594,8414.313262939453,22773.14624023437,22884.824676513672,22821.96694946289,1518.5643920898438,2507.3396911621094,1067.567901611328,1821.2178649902344,75.36181640625,5201.170318603516,0.0076253346131337,0.0079068212189721,0.0076013890292691,0.0359385461758635,0.0369155174553962,0.0350061630246921,0.2254890557941203,0.2752238928855885,0.1988752070012415,0.9045799921366812,0.9978337930596828,0.8806604001524698,61.05621337890625,63.0445556640625,59.673614501953125,113.2218017578125,113.66470336914062,113.44186401367188,7.36456298828125,10.234893798828123,5.758758544921875,7.228607177734375,0.296630859375,20.45126342773437,0.0440955741793505,0.0449479127202076,0.0432507709937258,0.0680903627068121,0.0678582881716348,0.066373733739716,0.6516528302177911,0.7931665552201808,0.6219668261235951,0.9385286947510464,0.9983368098372074,0.903167271011166,5
8980.719848632812,10123.511901855469,11299.424621582031,25240.07000732422,25231.351440429688,25260.880401611328,1301.6766357421875,1939.9894714355469,984.4566955566406,3522.7088928222656,154.42922973632812,5539.449401855469,0.006850363631934,0.0071848969825355,0.0071469470591346,0.0137357751189071,0.0137621589295726,0.0136808468127538,0.2814893060419577,0.4011429220465985,0.2777500811091411,0.8656445374934995,0.9949669996025028,0.8618110283745967,62.82147216796875,67.29962158203125,71.983642578125,123.02978515625,123.00262451171876,123.13327026367188,7.00762939453125,8.030853271484375,5.638946533203125,13.950592041015623,0.608917236328125,21.82745361328125,0.0317021820616153,0.0311136739343204,0.0308364697696316,0.0362908917748569,0.0362276388464482,0.0363121518474664,0.6526109349558303,0.8064174944512635,0.6591153162442069,0.9048347491773182,0.996319616769824,0.8893816733464138,5
5482.790557861328,5956.974670410156,5600.54345703125,27643.44665527344,27661.73803710937,27669.656158447266,983.9605102539062,1505.9588623046875,1078.9361572265625,997.212158203125,75.33197021484375,3717.471984863281,0.0078504060016866,0.0078171775643199,0.0080745094276521,0.0300799075131035,0.0304217780390381,0.0300891868265054,0.253572967844715,0.2439033614249676,0.296163467022733,0.9432170898336916,0.996735866295088,0.9138017737503684,43.130462646484375,44.9874267578125,43.662841796875,126.1268310546875,126.20941162109376,126.25399780273438,4.56829833984375,6.27252197265625,5.19610595703125,3.9681396484375,0.29766845703125,14.62603759765625,0.0491419462056835,0.0499768307675208,0.0485207623630732,0.070402708656805,0.0705667629785873,0.0700107579304832,0.7734651725226891,0.8405486288298688,0.7397537027019787,0.9643965758936106,0.9977997004696126,0.930875459389216,5
7342.636932373047,8152.417053222656,7951.406036376953,23081.612915039062,23017.7099609375,23018.454681396484,1042.2673950195312,1823.138427734375,791.85107421875,2892.905303955078,257.4664306640625,5144.258880615234,0.0067784068348436,0.0067690574933669,0.0068150610265847,0.0116923551534428,0.0116640443246013,0.0116442457750832,0.2429713209206325,0.3100857031978146,0.2718762076079745,0.8854102881870336,0.9904879192745568,0.8709565974682645,55.895355224609375,59.04656982421875,58.39517211914063,115.64306640625,115.42181396484376,115.45309448242188,5.6219482421875,7.545654296875,4.70794677734375,11.487945556640623,1.01617431640625,20.288604736328125,0.0310368525862263,0.0312316716976939,0.0309010576967871,0.0327584285842495,0.033323688129715,0.0330242493166968,0.6743961473584317,0.8213844044409384,0.6724757700390162,0.9179077866678256,0.9933014527348528,0.8960315149295043,5
7617.810882568359,7982.199035644531,6221.726776123047,27781.25131225586,27711.331970214844,27656.72149658203,1340.5362854003906,1401.1361083984375,1196.5316772460938,1910.9857788085935,170.33370971679688,4456.140350341797,0.007860661117026,0.0079767426910372,0.0079905370124862,0.0236196098807817,0.0240001301786746,0.0238456552151787,0.3043345109169003,0.3630724308042085,0.2746205757645954,0.9179923125550415,0.996552822034494,0.8959179745434399,51.710235595703125,53.072021484375,46.248931884765625,127.32583618164062,127.06158447265624,126.8695068359375,6.446014404296875,5.74896240234375,5.9588623046875,7.5797119140625,0.669403076171875,17.538055419921875,0.0464971836486821,0.0467667602548731,0.046578897708067,0.0572090304497173,0.0579107460977678,0.0573460881576406,0.7155025086287967,0.8712639166022981,0.7143182254532436,0.944193981139294,0.9969788002045146,0.9157708633962616,5
4699.258087158203,5135.549377441406,2875.4210205078125,27457.11361694336,27523.354766845703,27608.10366821289,1858.5814208984373,1303.4579162597656,1107.9538879394531,1397.8218383789062,107.0985107421875,4704.228576660156,0.0088109432817099,0.0089917909035939,0.009091011857541,0.0632446895761793,0.0655824422501349,0.0617251344589709,0.323257715307488,0.2403360632318334,0.1901730030119761,0.930873347464487,0.9959430346815444,0.8942041660640494,38.797454833984375,40.4525146484375,31.6806640625,123.68759155273438,123.94680786132812,124.28781127929688,8.377197265625,5.643280029296875,5.686492919921875,5.5374755859375,0.422607421875,18.4915771484375,0.0649855546647255,0.0664244305768821,0.063539679535289,0.1114065142799684,0.1119001749424391,0.1085881161428783,0.6761023438515346,0.7707845077536826,0.6232800136088356,0.9550833946372406,0.9971252694983632,0.9129190988949611,5
5603.535369873047,6275.956634521484,5346.079895019531,25079.85577392578,25108.510833740234,25290.65826416016,263.0982360839844,2912.2686767578125,1543.9345703125,1573.6034545898438,138.69244384765625,4239.537292480469,0.0081289399662812,0.0082122059921142,0.0077486709004946,0.0355826192914661,0.0367059614353018,0.0338680226752096,0.2340929241295707,0.237680718092218,0.1735533272756247,0.923834821866302,0.9963695518288228,0.9009603502318732,46.21597290039063,48.863372802734375,45.31329345703125,119.552734375,119.69265747070312,120.43536376953124,2.015167236328125,11.753173828125,7.1619873046875,6.25347900390625,0.54571533203125,16.6785888671875,0.0476345940237596,0.0473057024380311,0.045954264334395,0.0719822890202763,0.071936094580439,0.0690059731444847,0.7061673845928157,0.8251473699603505,0.683036881415054,0.9490344991754563,0.9971741051694047,0.920529944282694,5
8709.239349365234,9743.02276611328,8466.545043945312,24759.34976196289,24833.94369506836,24688.565673828125,1268.8518676757812,2210.768524169922,1135.1847229003906,3280.1338806152344,340.6854858398437,6772.690216064453,0.0071417979376819,0.0071635423864593,0.007038586815311,0.0197985948599871,0.0199471537707255,0.0196692124080577,0.18425086421979,0.2453969151514427,0.2131695047232223,0.8618419203074886,0.9909132867591408,0.8322777069677255,59.909698486328125,63.96453857421875,59.054443359375,120.19491577148438,120.53671264648438,120.022216796875,6.7431640625,9.095916748046877,6.314178466796875,13.038543701171877,1.3411865234375,26.69369506835937,0.0392178837076293,0.0388022978162315,0.0401785193284787,0.050219368557953,0.049901468478148,0.0492261447688461,0.6189242062163594,0.7967689781758391,0.612800121908566,0.9022906489808988,0.9928253982567128,0.8673778406727759,5
8946.795135498047,9679.946197509766,4404.930267333984,24689.72540283203,24714.193725585938,24712.5283203125,1024.0753173828125,1246.7637329101562,859.1118774414062,1201.8179321289062,19.84478759765625,3992.574096679688,0.0081921083406839,0.0082852273962265,0.0083940816273369,0.0139999368859895,0.0140571961732381,0.0140098785955303,0.355803014194685,0.4257145351454892,0.3535760088979952,0.939574153791031,0.9989625599007336,0.9150697530975612,58.16476440429688,60.999847412109375,40.457061767578125,117.9674072265625,118.0638427734375,118.0645751953125,4.9842529296875,5.18988037109375,4.45849609375,4.76544189453125,0.07855224609375,15.69342041015625,0.0378555526305304,0.0366463378874227,0.036671083450735,0.0392892935341273,0.039315395881308,0.0394738633280657,0.7649562004749757,0.8638049871536208,0.7533933839449669,0.961042721796606,0.9993286179743848,0.9288148582219165,5
6182.386077880859,6837.690307617188,5219.473602294922,27642.82586669922,27644.83374023437,27807.98583984375,1663.3615112304688,1908.3512268066409,1132.8010864257812,1262.1613464355469,123.00341796875,4072.465301513672,0.0075893725662711,0.0076325676994932,0.0076650776866377,0.0399401594587629,0.0409278953183176,0.0379383516581338,0.2568698206188539,0.2190312669853756,0.198988279797463,0.9344650020379572,0.9969188704075218,0.905727602529528,46.80441284179688,49.37518310546875,43.119476318359375,126.712158203125,126.73211669921876,127.3929443359375,7.3702392578125,7.923309326171875,5.52197265625,5.015411376953125,0.483642578125,16.021209716796875,0.0517145992396354,0.0518703438668078,0.0494617853120069,0.0785137843098634,0.079614271691902,0.0761871035760181,0.7262547871746474,0.7974814502246472,0.6816315813757963,0.9575304366815413,0.9975097947298408,0.924119058389407,5
5450.068542480469,6215.913177490234,4574.211395263672,33391.97180175781,33528.87463378906,33386.020263671875,769.251708984375,1436.0530395507812,735.6210632324219,847.2162780761719,19.84527587890625,2856.881317138672,0.0117633091634573,0.0120438541305902,0.0121536805653925,0.0683956969358624,0.0685224461340787,0.0683961564973948,0.3642355104118364,0.4696720001389386,0.3295003140673512,0.9572321938709244,0.99847451751065,0.9360974723397752,34.20880126953125,37.09439086914063,30.867706298828125,139.77740478515625,140.3067626953125,139.75311279296875,3.73541259765625,5.8861083984375,3.773895263671875,3.355133056640625,0.07904052734375,11.232513427734377,0.0789278005253844,0.0794197606826277,0.0793748641340444,0.1204807362174112,0.1201149089938967,0.1211542271567335,0.8055894801292353,0.8816526231773075,0.7931968719095639,0.9729707824333126,0.9990844773493848,0.9482428663132167,5
5466.248992919922,6094.970642089844,3972.00634765625,27705.21469116211,27743.67007446289,27740.00451660156,616.4468688964844,1875.1224060058596,1885.8951721191409,915.5406494140624,75.3778076171875,3635.475708007813,0.0077969276678718,0.0078468461840946,0.0079842406595652,0.0410707024480845,0.0425821381173797,0.040340469576762,0.2977965046071061,0.2227505402684884,0.2052538652371906,0.943174046325137,0.9973458125251338,0.9182266895116435,43.38003540039063,45.84716796875,37.60919189453125,126.32650756835938,126.48275756835938,126.49169921875,3.186004638671875,7.667572021484375,8.286224365234375,3.64202880859375,0.297119140625,14.2890625,0.0545726584050775,0.0546789729272268,0.0529546553934999,0.0835227012693224,0.0843742710414768,0.0823448899065616,0.7484024148649616,0.8448888046761466,0.7203433996306893,0.9655130890393976,0.9981079279975672,0.9343001311030495,5
8250.16049194336,8950.21597290039,8173.485260009766,25181.490112304688,25134.421447753903,25076.77673339844,1361.8443298339844,3555.287078857422,1208.733856201172,4430.004364013672,578.3827514648438,6997.925994873047,0.0069448446946565,0.0070008415073985,0.0069403172520506,0.0156687927476416,0.0157531608217903,0.0152771800790055,0.2359235774836589,0.2932969440552895,0.210597769136508,0.8326828799147488,0.9837579415719084,0.8189097578831172,58.27365112304688,61.11196899414063,58.233428955078125,121.1568603515625,121.04461669921876,120.8994140625,7.359771728515625,14.328460693359377,6.765167236328125,17.625701904296875,2.27752685546875,27.634796142578125,0.0374987035096078,0.0361793402941603,0.0370482723155156,0.0425725744338395,0.0427357623204588,0.0420860716328841,0.6228696756340008,0.7945533603811811,0.615445649839096,0.8767902723786035,0.9875092925685838,0.854799653623194,5
9265.566162109377,9615.345886230469,6074.151977539063,25245.90155029297,25219.540588378903,25201.68487548828,1047.4591064453125,1253.1513061523438,875.330810546875,2429.5281372070312,301.3233642578125,4396.333618164063,0.007978201991889,0.0079423719345312,0.0081503932997669,0.0145882961366477,0.0146181269812204,0.0144804541497971,0.3930817695837584,0.4095194175561628,0.3587412915798989,0.9072442853734298,0.9911887669080436,0.8880494369261142,59.8082275390625,61.1876220703125,47.4229736328125,119.95050048828124,119.8876953125,119.85968017578124,5.30169677734375,5.33074951171875,4.84002685546875,9.65740966796875,1.1864013671875,17.349609375,0.0385529589196873,0.0387151365160606,0.0383686197584375,0.0402985319654438,0.0404832211420616,0.0401675282755686,0.7370554398689395,0.8293033362473622,0.7196020710682342,0.9322331647534916,0.9932984112535383,0.9101944568583996,5
4236.373870849609,5026.683746337891,3200.8551635742188,26873.028747558597,26980.022399902344,27015.846740722656,810.4900817871094,1925.2826538085935,1640.518524169922,1597.3895874023438,47.56475830078125,4666.5003662109375,0.0085153339931215,0.0090083476219466,0.0085789412004206,0.0684012012587784,0.0716576096577918,0.0656509217656236,0.185132820773709,0.1978818220702407,0.1708428987448177,0.9188394123173408,0.9981083421759288,0.892709800859454,37.06637573242188,40.101959228515625,33.082763671875,121.35186767578124,121.76495361328124,121.9293212890625,4.407318115234375,7.98443603515625,7.765167236328125,6.327880859375,0.18780517578125,18.342529296875,0.0707470457182793,0.0719979442843069,0.0692674885012014,0.1154319199958892,0.117100748769298,0.1126433460615485,0.6687809425240199,0.8012688198984077,0.6556277261552315,0.9486856923790042,0.9986877554189588,0.913959847100399,5
6094.753326416016,6509.209136962891,3612.6837768554688,26661.012969970703,26684.724151611328,26506.754364013672,1254.5736389160156,2736.6687622070312,1182.7747192382812,1286.9538269042969,79.28411865234375,4130.110015869141,0.0081952340910499,0.0082312363373911,0.0082689403868834,0.0396016229759623,0.0408758609127671,0.039689216173042,0.2442649620061551,0.2475986514139574,0.2507884186837167,0.9343003173990866,0.9977727605033871,0.9072862739951096,47.367462158203125,49.03048706054688,37.80535888671875,123.27957153320312,123.38180541992188,122.70480346679688,5.993560791015625,11.0582275390625,5.90985107421875,5.108673095703125,0.31207275390625,16.242095947265625,0.0484787470462826,0.0491643882357438,0.0482675332396032,0.0792245659184233,0.080092703858358,0.07987146278227,0.7003945397748926,0.8244565670623961,0.6770665118507518,0.957134152976496,0.9982910344198426,0.9236331713887505,5
8610.744262695312,9504.43389892578,7395.769195556641,25896.05499267578,25870.583526611328,25826.201721191406,1178.0743408203125,2896.1166381835938,995.2442016601562,3912.311401367188,360.74560546875,6944.588562011719,0.0074976416694711,0.0074523838302473,0.0074531960893835,0.0212792006232652,0.0223212772176924,0.0219842562255416,0.2177664730001863,0.2629872113123567,0.2142202661298554,0.8495148203291395,0.991737106741452,0.828832047008034,58.6173095703125,62.14300537109375,54.025970458984375,122.6890869140625,122.62423706054688,122.49310302734376,6.61187744140625,11.763671875,5.9664306640625,15.51409912109375,1.41827392578125,27.36572265625,0.0402783186566479,0.0412425764529485,0.040335814471582,0.0531985284264853,0.0544031343739463,0.0535606045197646,0.611927402246704,0.7916588671684619,0.6011123876040598,0.8925222964948857,0.9930878540697984,0.8625509601115701,5
5648.326232910156,5435.609313964844,4449.647125244141,24711.522399902344,24672.164794921875,24480.036682128903,1059.7688293457031,2984.274475097656,1167.5534057617188,2265.003234863281,162.692138671875,5822.236572265625,0.0113168586414046,0.0121142485256074,0.0111108714274873,0.0954494373981741,0.1028747354901796,0.0967035456802505,0.2520105024919072,0.2898852971470002,0.2636803793418723,0.8995413617642014,0.9955163722187618,0.8659253001588364,44.50152587890625,43.76263427734375,39.98947143554688,114.41021728515624,114.283447265625,113.59259033203124,5.491180419921875,12.11639404296875,6.155029296875,8.990478515625,0.6400146484375,22.9151611328125,0.0787027524762563,0.0822625028929455,0.0785548549505072,0.1413857714109417,0.1456017434378031,0.1422628219224734,0.6594044783878332,0.7905878831375803,0.6274349714350029,0.930575138458204,0.9965210345848604,0.8900995370836378,5
7596.623077392578,7548.931579589844,6054.851745605469,22513.768341064453,22587.428497314453,22621.07852172852,460.5140686035156,2510.823272705078,1239.5838317871094,2058.1563720703125,170.397216796875,4596.078674316406,0.0094112470381802,0.0095767349958327,0.0090766583208282,0.0518131814651286,0.0543676200193886,0.0508778506076124,0.3237028807828214,0.2747376204220163,0.2474775736650503,0.908112576800734,0.995363354066832,0.8942540433677013,54.58413696289063,54.4429931640625,48.75494384765625,110.37509155273438,110.68630981445312,110.85305786132812,3.093353271484375,10.179840087890623,6.181427001953125,8.1717529296875,0.6707763671875,18.0897216796875,0.0565946713268094,0.0577223871004296,0.0559856028652866,0.0884634480593606,0.0900036735023712,0.0878078933061808,0.6755319133829303,0.8292819839307336,0.6671310483069155,0.9374518065522732,0.9963776039005536,0.9129628203569352,5
8702.716339111328,9450.07601928711,8684.208038330078,23703.92315673828,23697.60708618164,23564.476135253903,602.0629272460938,427.8408203125,1150.5059814453125,4805.80029296875,799.7217407226562,6340.639404296875,0.0070822810987952,0.0069756868865938,0.0070617042743084,0.0190527230736382,0.0197651212424514,0.0188546034505912,0.3945307005746245,0.3126523250133774,0.2446443853601551,0.8283016824954631,0.9798931544797728,0.8253667221701899,61.16525268554688,64.27243041992188,61.526702880859375,117.46026611328124,117.53018188476562,117.12237548828124,4.515380859375,2.07861328125,6.63555908203125,19.13275146484375,3.147705078125,25.08526611328125,0.0359772976192371,0.0360881665645868,0.0347398716586437,0.0473443621988151,0.0478577230784299,0.0469378521769793,0.6645269314607479,0.8296164167809341,0.6621276262472089,0.8715613095118476,0.9838869088279448,0.8631143471114874,5
